task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_7,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_7,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_8,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_8,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_9,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_9,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_10,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_10,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_12,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_12,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_13,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_13,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_14,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_14,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_15,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_15,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_17,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_17,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_18,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_18,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_19,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_19,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_24,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_24,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_26,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_26,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_27,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_27,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_28,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_28,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_29,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_29,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_30,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_30,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_33,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_33,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_36,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_36,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_37,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_37,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_38,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_38,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_40,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_40,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_43,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_43,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_44,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_44,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_45,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_45,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_46,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_46,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_47,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_47,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_48,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_48,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_49,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_49,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_view_0_0_100_0_0_initstate_0_noise_50,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Sensor Noise,,,,,,noise_50,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_1,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_1,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_10,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_10,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_11,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_11,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_13,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_13,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_15,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_15,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_16,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_16,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_17,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_17,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_18,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_18,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_19,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_19,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_20,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_20,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_22,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_22,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_23,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_23,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_24,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_24,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_25,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_25,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_27,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_27,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_28,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_28,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_29,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_29,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_add_30,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,add_30,,,,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level1_sample2,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level1_sample2,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level1_sample3,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level1_sample3,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level1_sample4,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level1_sample4,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level2_sample1,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level2_sample1,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level2_sample2,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level2_sample2,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level2_sample3,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level2_sample3,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level2_sample4,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level2_sample4,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level3_sample1,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level3_sample1,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level3_sample2,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level3_sample2,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level3_sample3,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level3_sample3,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level3_sample4,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level3_sample4,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level4_sample1,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level4_sample1,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level4_sample2,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level4_sample2,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level4_sample3,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level4_sample3,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level4_sample4,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level4_sample4,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level5_sample1,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level5_sample1,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level5_sample2,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level5_sample2,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level5_sample3,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level5_sample3,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_level5_sample4,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Objects Layout,,,,level5_sample4,,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_10,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_10,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_2,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_2,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_21,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_21,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_38,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_38,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_39,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_39,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_40,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_40,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_45,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_45,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_50,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_50,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_6,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_6,,,
pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate_light_8,pick_up_the_black_bowl_next_to_the_ramekin_and_place_it_on_the_plate,Light Conditions,,,,,light_8,,,
