task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_3,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_3,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_4,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_4,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_5,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_5,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_6,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_6,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_7,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_7,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_8,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_9,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_9,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_10,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_10,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_11,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_11,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_12,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_12,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_13,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_13,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_15,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_15,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_16,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_16,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_17,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_17,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_18,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_18,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_19,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_19,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_20,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_20,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_22,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_22,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_24,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_24,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_25,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_25,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_26,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_26,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_27,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_27,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_28,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_28,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_29,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_29,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_30,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_30,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_31,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_31,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_32,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_32,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_33,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_33,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_34,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_34,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_35,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_35,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_36,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_36,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_37,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_37,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_38,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_38,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_39,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_39,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_40,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_40,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_41,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_41,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_42,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_42,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_43,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_43,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_44,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_44,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_45,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_45,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_47,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_47,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_48,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_48,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_49,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_49,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_view_0_0_100_0_0_initstate_0_noise_50,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Sensor Noise,,initstate_0,,,,noise_50,,view_0
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_12,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_12,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_14,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_14,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_15,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_15,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_19,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_19,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_20,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_20,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_21,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_21,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_23,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_23,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_24,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_24,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_25,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_25,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_26,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_26,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_27,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_27,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_29,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_29,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_30,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_30,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_add_8,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,add_8,,,,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level1_sample4,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level1_sample4,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level3_sample1,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level3_sample1,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level3_sample2,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level3_sample2,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level3_sample3,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level3_sample3,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level4_sample1,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level4_sample1,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level4_sample2,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level4_sample2,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level4_sample3,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level4_sample3,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level4_sample4,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level4_sample4,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level5_sample1,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level5_sample1,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level5_sample2,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level5_sample2,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_level5_sample3,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Objects Layout,,,,level5_sample3,,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_11,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_11,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_13,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_13,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_15,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_15,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_16,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_16,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_18,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_18,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_2,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_2,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_20,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_20,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_24,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_24,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_26,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_26,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_27,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_27,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_29,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_29,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_30,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_30,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_31,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_31,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_33,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_33,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_34,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_34,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_35,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_35,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_38,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_38,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_39,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_39,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_4,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_4,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_40,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_40,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_41,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_41,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_42,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_42,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_46,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_46,,,
KITCHEN_SCENE8_put_both_moka_pots_on_the_stove_light_49,KITCHEN_SCENE8_put_both_moka_pots_on_the_stove,Light Conditions,,,,,light_49,,,
