task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
pick_up_the_cream_cheese_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_48,pick_up_the_cream_cheese_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_48,,view_0
pick_up_the_cream_cheese_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_49,pick_up_the_cream_cheese_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_49,,view_0
pick_up_the_cream_cheese_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_50,pick_up_the_cream_cheese_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_50,,view_0
pick_up_the_cream_cheese_and_place_it_in_the_basket_add_14,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,add_14,,,,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_add_18,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,add_18,,,,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_add_22,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,add_22,,,,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_add_25,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,add_25,,,,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_add_26,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,add_26,,,,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_add_28,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,add_28,,,,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_add_29,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,add_29,,,,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level1_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level1_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level1_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level1_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level1_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level1_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level1_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level1_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level2_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level2_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level2_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level2_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level2_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level2_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level2_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level2_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level3_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level3_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level3_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level3_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level3_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level3_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level3_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level3_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level4_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level4_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level4_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level4_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level4_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level4_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level4_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level4_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level5_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level5_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level5_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level5_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level5_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level5_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level5_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level5_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_light_11,pick_up_the_cream_cheese_and_place_it_in_the_basket,Light Conditions,,,,,light_11,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_light_15,pick_up_the_cream_cheese_and_place_it_in_the_basket,Light Conditions,,,,,light_15,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_light_24,pick_up_the_cream_cheese_and_place_it_in_the_basket,Light Conditions,,,,,light_24,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_light_37,pick_up_the_cream_cheese_and_place_it_in_the_basket,Light Conditions,,,,,light_37,,,
