task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_5,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_5,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_6,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_6,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_7,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_7,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_8,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_8,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_9,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_9,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_12,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_12,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_13,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_13,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_14,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_14,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_15,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_15,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_16,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_16,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_17,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_17,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_18,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_18,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_19,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_19,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_20,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_20,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_23,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_23,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_24,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_24,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_25,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_25,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_26,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_26,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_27,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_27,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_28,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_28,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_29,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_29,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_30,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_30,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_33,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_33,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_34,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_34,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_35,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_35,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_36,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_36,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_37,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_37,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_38,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_38,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_39,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_39,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_40,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_40,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_41,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_41,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_42,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_42,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_43,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_43,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_44,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_44,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_45,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_45,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_46,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_46,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_47,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_47,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_48,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_48,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_49,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_49,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_50,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Sensor Noise,,initstate_0,,,,noise_50,,view_0
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_1,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_1,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_10,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_10,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_11,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_11,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_12,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_12,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_13,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_13,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_14,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_14,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_15,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_15,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_16,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_16,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_17,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_17,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_18,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_18,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_19,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_19,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_2,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_2,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_20,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_20,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_21,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_21,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_22,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_22,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_23,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_23,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_24,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_24,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_25,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_25,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_26,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_26,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_27,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_27,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_28,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_28,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_29,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_29,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_3,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_3,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_30,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_30,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_4,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_4,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_5,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_5,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_6,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_6,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_7,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_7,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_8,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_8,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_add_9,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,add_9,,,,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level1_sample1,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level1_sample1,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level1_sample2,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level1_sample2,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level1_sample3,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level1_sample3,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level1_sample4,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level1_sample4,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level2_sample1,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level2_sample1,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level2_sample2,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level2_sample2,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level2_sample3,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level2_sample3,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level2_sample4,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level2_sample4,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level3_sample1,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level3_sample1,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level3_sample4,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level3_sample4,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level4_sample1,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level4_sample1,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level4_sample2,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level4_sample2,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level4_sample3,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level4_sample3,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level4_sample4,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level4_sample4,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level5_sample1,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level5_sample1,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level5_sample2,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level5_sample2,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level5_sample3,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level5_sample3,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_level5_sample4,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Objects Layout,,,,level5_sample4,,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_1,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_1,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_11,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_11,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_12,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_12,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_13,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_13,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_14,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_14,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_19,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_19,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_2,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_2,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_20,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_20,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_22,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_22,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_23,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_23,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_24,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_24,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_25,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_25,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_28,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_28,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_29,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_29,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_30,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_30,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_31,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_31,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_32,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_32,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_38,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_38,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_39,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_39,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_41,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_41,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_5,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_5,,,
pick_up_the_tomato_sauce_and_place_it_in_the_basket_light_8,pick_up_the_tomato_sauce_and_place_it_in_the_basket,Light Conditions,,,,,light_8,,,
