task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_language_48_view_0_0_100_0_0_initstate_0,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Language Instructions,,,language_48,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_language_49_view_0_0_100_0_0_initstate_0,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Language Instructions,,,language_49,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_language_50_view_0_0_100_0_0_initstate_0,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Language Instructions,,,language_50,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_2,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_2,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_3,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_3,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_4,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_4,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_5,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_5,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_6,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_6,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_7,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_7,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_8,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_8,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_9,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_9,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_10,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_10,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_12,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_12,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_13,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_13,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_14,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_14,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_15,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_15,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_16,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_16,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_17,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_17,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_18,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_18,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_19,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_19,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_20,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_20,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_25,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_25,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_26,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_26,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_27,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_27,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_28,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_28,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_29,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_29,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_30,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_30,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_31,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_31,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_32,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_32,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_35,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_35,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_36,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_36,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_37,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_37,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_38,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_38,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_39,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_39,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_40,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_40,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_41,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_41,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_42,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_42,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_43,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_43,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_44,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_44,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_45,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_45,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_46,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_46,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_47,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_47,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_48,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_48,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_49,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_49,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_50,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_50,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_11,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_11,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_13,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_13,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_14,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_14,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_15,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_15,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_17,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_17,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_19,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_19,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_20,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_20,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_22,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_22,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_26,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_26,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_27,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_27,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_28,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_28,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_29,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_29,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_30,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_30,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_4,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_4,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_5,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_5,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_6,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_6,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_7,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_7,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_add_9,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,add_9,,,,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level1_sample1,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level1_sample1,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level1_sample2,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level1_sample2,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level1_sample3,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level1_sample3,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level1_sample4,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level1_sample4,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level2_sample1,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level2_sample1,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level2_sample2,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level2_sample2,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level2_sample3,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level2_sample3,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level2_sample4,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level2_sample4,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level3_sample1,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level3_sample1,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level3_sample2,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level3_sample2,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level3_sample3,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level3_sample3,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level3_sample4,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level3_sample4,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level4_sample1,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level4_sample1,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level4_sample2,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level4_sample2,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level4_sample3,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level4_sample3,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level4_sample4,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level4_sample4,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level5_sample1,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level5_sample1,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level5_sample2,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level5_sample2,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level5_sample3,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level5_sample3,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_level5_sample4,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Objects Layout,,,,level5_sample4,,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_1,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_1,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_11,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_11,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_13,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_13,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_15,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_15,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_16,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_16,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_18,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_18,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_2,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_2,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_20,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_20,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_24,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_24,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_26,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_26,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_27,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_27,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_29,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_29,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_30,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_30,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_31,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_31,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_33,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_33,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_34,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_34,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_35,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_35,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_36,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_36,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_37,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_37,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_38,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_38,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_39,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_39,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_4,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_4,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_40,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_40,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_41,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_41,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_42,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_42,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_44,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_44,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_46,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_46,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_49,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_49,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_5,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_5,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_7,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_7,,,
pick_up_the_chocolate_pudding_and_place_it_in_the_basket_light_9,pick_up_the_chocolate_pudding_and_place_it_in_the_basket,Light Conditions,,,,,light_9,,,
