task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_24,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_24,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_25,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_25,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_26,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_26,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_27,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_27,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_28,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_28,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_29,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_29,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_30,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_30,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_34,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_34,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_35,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_35,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_36,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_36,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_37,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_37,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_38,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_38,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_39,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_39,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_40,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_40,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_41,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_41,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_43,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_43,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_44,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_44,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_45,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_45,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_46,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_46,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_47,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_47,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_48,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_48,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_49,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_49,,
pick_up_the_ketchup_and_place_it_in_the_basket_view_0_0_100_0_0_initstate_0_noise_50,pick_up_the_ketchup_and_place_it_in_the_basket,Sensor Noise,,,,,,noise_50,,
pick_up_the_ketchup_and_place_it_in_the_basket_add_22,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,add_22,,,,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_add_24,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,add_24,,,,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_add_26,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,add_26,,,,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_add_28,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,add_28,,,,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_add_29,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,add_29,,,,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level1_sample1,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level1_sample1,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level1_sample2,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level1_sample2,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level1_sample3,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level1_sample3,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level1_sample4,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level1_sample4,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level2_sample1,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level2_sample1,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level2_sample2,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level2_sample2,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level2_sample3,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level2_sample3,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level2_sample4,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level2_sample4,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level3_sample1,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level3_sample1,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level3_sample2,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level3_sample2,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level3_sample3,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level3_sample3,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level3_sample4,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level3_sample4,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level4_sample1,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level4_sample1,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level4_sample2,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level4_sample2,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level4_sample3,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level4_sample3,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level4_sample4,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level4_sample4,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level5_sample1,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level5_sample1,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level5_sample2,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level5_sample2,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level5_sample3,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level5_sample3,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_level5_sample4,pick_up_the_ketchup_and_place_it_in_the_basket,Objects Layout,,,,level5_sample4,,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_10,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_10,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_15,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_15,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_2,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_2,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_21,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_21,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_24,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_24,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_38,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_38,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_39,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_39,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_40,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_40,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_44,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_44,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_45,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_45,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_50,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_50,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_6,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_6,,,
pick_up_the_ketchup_and_place_it_in_the_basket_light_8,pick_up_the_ketchup_and_place_it_in_the_basket,Light Conditions,,,,,light_8,,,
