task_name,base_task,category,add,initstate,language,layout,light,noise,table,view
pick_up_the_cream_cheese_and_place_it_in_the_basket_add_28,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,add_28,,,,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_add_29,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,add_29,,,,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level1_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level1_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level1_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level1_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level1_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level1_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level1_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level1_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level2_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level2_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level2_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level2_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level2_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level2_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level2_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level2_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level3_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level3_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level3_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level3_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level3_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level3_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level3_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level3_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level4_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level4_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level4_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level4_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level4_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level4_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level4_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level4_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level5_sample1,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level5_sample1,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level5_sample2,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level5_sample2,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level5_sample3,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level5_sample3,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_level5_sample4,pick_up_the_cream_cheese_and_place_it_in_the_basket,Objects Layout,,,,level5_sample4,,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_light_11,pick_up_the_cream_cheese_and_place_it_in_the_basket,Light Conditions,,,,,light_11,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_light_15,pick_up_the_cream_cheese_and_place_it_in_the_basket,Light Conditions,,,,,light_15,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_light_24,pick_up_the_cream_cheese_and_place_it_in_the_basket,Light Conditions,,,,,light_24,,,
pick_up_the_cream_cheese_and_place_it_in_the_basket_light_37,pick_up_the_cream_cheese_and_place_it_in_the_basket,Light Conditions,,,,,light_37,,,
